ts,x,y,z
32.92,0.50641803489522,0.6020206887996539,9.831880799653046
32.925,0.49101257477378596,-0.5883376673540588,9.794975474640307
32.93,0.3026448457722671,0.6310345750276977,9.852775643355702
32.935,0.6514777501558582,0.024822753297982874,9.790166836601067
32.94,0.5957349148826019,-0.5528990439353181,9.806468804916737
32.945,0.35418700909858775,0.6647855470463923,9.808344311098232
32.95,0.4707893247002061,-0.6611118408435748,9.778358694297507
32.955,0.6592425866000863,0.6754535925730674,9.834543928481326
32.96,0.3723616317617552,-0.601660300491451,9.820755535968734
32.965,0.6573307266846474,0.6030682121996963,9.822097324240397
32.97,0.339054802215932,-0.01828807791657559,9.810273679541082
32.975,0.5038438942705985,-0.600267598812884,9.78064471278081
32.98,0.6523075806802527,0.6331522003561334,9.867689205321705
32.985,0.4606437384628482,-0.6162314660772077,9.74902259868476
32.99,0.35607604731265213,0.6234540798198823,9.815360622550278
32.995,0.6239922731961273,-0.6124603831627083,9.79972970320945
33.0,0.4885023100101292,0.6537936119166341,9.788588703204809
33.005,0.3517369055325979,-0.6507004117146371,9.79306284146115
33.01,0.6809887125670344,0.5645047518659188,9.79992862999259
33.015,0.5073339400286889,-0.03429241863056319,9.748479376994753
33.02,0.49703360627121995,-0.5675044456431579,9.814616360141779
33.025,0.35785279696544103,0.6198841404741753,9.794796182105628
33.03,0.6648449174392815,-0.6113482778422759,9.820064632715823
33.035,0.5017320284502338,0.6132279833530209,9.828615049102075
33.04,0.4876445095854021,-0.6317765852979199,9.803837895967648
33.045,0.49970530631027943,0.575287371175252,9.830951949052988
33.05,0.34095536402606136,-0.5938412999819009,9.82584175044454
33.055,0.650963679101192,0.6061475667304642,9.828552042228917
33.06,0.5175480100487445,-0.054128128422657844,9.829167865192293
33.065,0.5399516994930864,-0.6026965247467243,9.839836142023858
33.07,0.5157431630098651,0.6709905280539321,9.792097998011167
33.075,0.3699670700940078,-0.6333182084051115,9.847546709312326
33.08,0.6169683439552823,0.6523573546836985,9.8059377926941
33.085,0.32575581862748026,-0.5863341729139513,9.796522060556853
33.09,0.6337441817058005,0.5881176804769155,9.751869325187997
33.095,0.28180223082585104,0.03640630812101632,9.806368391932315
33.1,0.7170255463802185,-0.6190508230809805,9.8370258488845
33.105,0.3595761575312007,0.552327108041727,9.798960611931681
33.11,0.496368756948259,-0.0052423236780608385,9.775914994795155
33.115,0.6620117847941137,-0.5504352206668421,9.866798987126165
33.12,0.28245194563668274,0.5857467080078408,9.829715014478586
33.125,0.51411482995324,0.03622687936853757,9.794789361080165
33.13,0.5203140912782099,-0.6313132546947733,9.844236351560987
33.135,0.4583410939477055,0.5737644096638548,9.784165985879957
33.14,0.4951089018598961,-0.5741269179125814,9.816684487551715
33.145,0.45082750701669755,0.6345590415562545,9.755989666611999
33.15,0.487648754259848,-0.6115553849825419,9.81858588078533
33.155,0.4682365207632698,0.6605550909829215,9.850119411387064
33.16,0.26988159091594416,-0.5635948722831394,9.835533022601236
33.165,0.6474372278502939,0.5744375407967576,9.769475402904867
33.17,0.3898378121378763,-0.04742525109489647,9.823843741188114
33.175,0.4686958604546248,-0.6059550764503042,9.834602834506908
33.18,0.4636174869920241,0.6860730126223656,9.819053625030588
33.185,0.4140640745610964,-0.6191974615834804,9.834710723322022
33.19,0.4584620087705089,0.5716625555170518,9.788688653526735
33.195,0.5913180476147726,-0.548601331113031,9.86817744143626
33.2,0.41670665910484395,0.6306381692451918,9.816215646494369
33.205,0.5892163568738835,-0.5909475820797019,9.834768968083424
33.21,0.42470075275061,0.6476767238113681,9.87018071881523
33.215,0.3774231553438067,0.016132478841538112,9.835084288018148
33.22,0.6106234265524917,-0.6086975754866424,9.74222424080728
33.225,0.34368640000405776,0.6516476629962883,9.809121194350107
33.23,0.425575186507397,-0.6263488970045374,9.830572041295362
33.235,0.6627676128884222,0.6234101079508105,9.803838230873982
33.24,0.2732137606314065,-0.5472231207494821,9.807732095204743
33.245,0.5347631263544137,0.6429528215978713,9.781876851041064
33.25,0.39431134083874625,0.03845390247882662,9.786689621147993
33.255,0.4195392103003423,-0.6796042540546894,9.798411910930955
33.26,0.6435285473510072,0.6888825407567679,9.876171270821391
33.265,0.2662157206366805,-0.6782781691784063,9.811670925001495
33.27,0.6214112783677039,0.5641702487026634,9.856599139822594
33.275,0.1932518004444936,-0.5878900136980357,9.782566620415416
33.28,0.5939986151635978,0.6097206247895535,9.829079931181012
33.285,0.5067256923343384,-0.6063300386106149,9.764285636911815
33.29,0.3458282194567829,0.5695615571319887,9.80345183860946
33.295,0.644495131065283,0.0059060918873595205,9.851181173626824
33.3,0.2289635082526829,-0.5890563526107356,9.768259405421185
33.305,0.544059379968953,0.6064455132127512,9.815569201737476
33.31,0.584314824432133,-0.6551775424545421,9.790311838704879
33.315,0.24699232596660645,0.5839986807266906,9.801179373518945
33.32,0.654145152773563,-0.6334556516198684,9.87324750427669
33.325,0.36630911126915233,0.6200517751533774,9.820542250564637
33.33,0.49975997186612875,-0.5749170507440521,9.80504897189178
33.335,0.4655420436866306,0.5803722401555488,9.795333199655651
33.34,0.3879293215125059,-0.049818671501659785,9.879371863845133
33.345,0.5739613186560371,-0.6092355654490897,9.82192440007635
33.35,0.2236352853823522,0.6039249383504909,9.811413241372446
33.355,0.5104686675518919,-0.6055779747332322,9.882626299014172
33.36,0.6475234722027914,0.6222566623722131,9.857288888626103
33.365,0.3354255649582855,-0.634214472784046,9.807790187104592
33.37,0.4989227760221047,0.5553537835930069,9.776461952814019
33.375,0.3839577112636065,0.05903047101996186,9.825686487049786
33.38,0.39120345890765124,-0.570366897853704,9.826018461164232
33.385,0.5033718290437069,0.6201022347013835,9.736082687296449
33.39,0.47906812755125766,0.010282683301035125,9.825274229234063
33.395,0.5240193977208306,-0.5523209629730753,9.799625950458614
33.4,0.3072971398609865,0.6079716523400547,9.796592936613962
33.405,0.3897265750802923,0.0554682420214656,9.825931227045658
33.41,0.6749930329697627,-0.5965563280697838,9.815462669435929
33.415,0.23672670421716693,0.6366031874919499,9.839065872723344
33.42,0.5541032371962835,-0.5749901627690944,9.71831030923008
33.425,0.2994454238795817,0.5729391407617492,9.773152445377741
33.43,0.6600132601466333,-0.5785214017813486,9.84003729849452
33.435,0.2693529649365026,0.5775391602524454,9.790047725450796
33.44,0.37316458365739114,-0.6618979983558546,9.833430815084148
33.445,0.6219445964922126,0.6107605466847469,9.843171884172977
33.45,0.4089826571734335,-0.017048985899688618,9.866447576143932
33.455,0.5034702581770055,-0.6349076667763339,9.864828085838475
33.46,0.3565910852434213,0.6125845792719496,9.843451388326244
33.465,0.4236288620031266,-0.5688616056609876,9.852375427790644
33.47,0.46603261407605595,0.5778222755852276,9.7882605339183
33.475,0.4549293000361671,-0.6094782985646977,9.837462629172013
33.48,0.49016075289895555,0.6474626032051916,9.802650465088103
33.485,0.31108285203260044,-0.6011395842030464,9.832510620015007
33.49,0.5043014083289036,0.6556717095779252,9.765238667816188
33.495,0.3217639197895611,-0.011029683939849117,9.893615732155796
33.5,0.4798611575195098,-0.6473795447007333,9.851087380615715
33.505,0.5124909520027635,0.6496932303918533,9.832838571067299
33.51,0.3617211431515184,-0.6143315924333389,9.845060872756893
33.515,0.4843860815393825,0.6328815247805805,9.818900366927036
33.52,0.5022616223942843,-0.6267695903458667,9.757805135114902
33.525,0.45922261213158183,0.654932615928105,9.812275405228618
33.53,0.18809764979204915,-0.014799433488044295,9.7739176820159
33.535,0.6768290366860479,-0.5753164649608171,9.789991361961649
33.54,0.21690127226074774,0.5983149022148837,9.800652760862933
33.545,0.3739230432697387,-0.6215961436758074,9.818989403295655
33.55,0.4621563249433944,0.5751546426091054,9.81695650135534
33.555,0.4668065595008616,-0.612133415229108,9.849920181545995
33.56,0.48795148118437315,0.6589968609834015,9.808115254856565
33.565,0.33123510956218727,-0.573554709087289,9.813963240086869
33.57,0.5124940523183364,0.6564204314004043,9.780768355066792
33.575,0.3387852596534563,-0.022840472943079684,9.823398218963508
33.58,0.4691319860582511,-0.5528364434679849,9.71069622607834
33.585,0.5865831924017098,0.6352622075510974,9.799099324945619
33.59,0.27018152113529925,-0.6040420196618322,9.82375086053434
33.595,0.6525678880559606,0.647176862867843,9.810749939924195
33.6,0.3514541640963397,-0.6331330248772141,9.818148705621512
33.605,0.5439728114800247,0.6284933453533806,9.825731764353987
33.61,0.35705527506337764,-0.5924371155153805,9.77320566549071
33.615,0.4536477550706954,0.6772041120721558,9.76384820941145
33.62,0.4293042257944821,0.027308884304208365,9.792109332672913
33.625,0.36026087598342615,-0.6145418819090127,9.812376304898159
33.63,0.5523283412047543,0.5555912810426915,9.736258973664683
33.635,0.33354363508474943,-0.5767032932880718,9.759499136528786
33.64,0.47362891682093494,0.5976250976217921,9.820664885798678
33.645,0.2880698958911813,-0.6133319615338787,9.833788860209543
33.65,0.5795731926277219,0.5929686748273246,9.787074499039635
33.655,0.25682565831704485,0.010388564320467199,9.79931720600777
33.66,0.5580888041090873,-0.6304735507054503,9.802431791482539
33.665,0.23291281229670172,0.6818777490681219,9.827769918591569
33.67,0.4866460391419606,-0.5515092265814117,9.913332559720311
33.675,0.47500040706835844,0.6672254879101152,9.763264449943126
33.68,0.34306643339898324,-0.5867573213677925,9.857499129757263
33.685,0.4689290740267482,0.583481149362813,9.848019224043828
33.69,0.3028506323572039,-0.640934868723481,9.732738894592712
33.695,0.5855440606723786,0.6396278824722119,9.76760996158077
33.7,0.25714999461431143,0.0681675831591922,9.845292882845214
33.705,0.5061168284306465,-0.6190861575685583,9.85992928387005
33.71,0.21088538013496375,0.5934198548870337,9.832709841614664
33.715,0.5011753678491717,-0.605785017102192,9.799427464371298
33.72,0.30258016831466455,0.6292395046210031,9.806007769190506
33.725,0.3613775399054767,-0.598582107498026,9.854705034968632
33.73,0.5350417973525288,0.5872300536091786,9.79704665145947
33.735,0.2597794135241803,-0.5452443045555547,9.793001766427652
33.74,0.41804168263225183,0.5933161450017718,9.765131989719746
33.745,0.3924748681212847,0.01085149656991586,9.852341439543993
33.75,0.48416600581750024,-0.5977812119828924,9.81891038745955
33.755,0.27011801473953573,0.5851811339077929,9.866444776203831
33.76,0.6162800476083744,-0.6082925517876903,9.870238724697861
33.765,0.3663423565435722,0.7266384879593598,9.850579344291559
33.77,0.5976321088413503,0.014919530895120343,9.78583007480889
33.775,0.27006489463056227,-0.033325423592431555,9.873873593220123
33.78,0.5150252671609618,-0.5928105954260284,9.751112273109722
33.785,0.37375348747581744,0.6205970493631572,9.783618840417585
33.79,0.353244722596701,-0.6455048648462632,9.764412359251676
33.795,0.3977038348348521,0.6157506481220126,9.890230791784992
33.8,0.31217844521244437,-0.6353787530972889,9.811662391232966
33.805,0.547450451659633,-1.2052388517160675,9.803567772851338
33.81,0.20781903263687823,-2.398372093251075,9.763166948951309
33.815,0.43415798180909326,-3.6584552788248716,9.756349986189715
33.82,0.21205837997305763,-3.6984246154340714,9.8621520376584
33.825,0.14743907200570244,-5.487503896094111,9.78712248006326
33.83,0.04632832989536855,-4.312014607204047,9.830686020029786
33.835,0.06480714519174775,-6.675299761620245,9.812517494385444
33.84,-0.05014543027461285,-4.87041197095099,9.7598134212905
33.845,-0.17682766075585193,-6.711716554973366,9.84245237462055
33.85,-0.29003789110165634,-7.297389798484271,9.79570825321956
33.855,-0.22008923236801867,-6.752155975003266,9.881764419746544
33.86,-0.6681599497009081,-6.742954483101913,9.808635974991393
33.865,-0.36886916323648616,-7.28940715621706,9.834675448681338
33.87,-0.6780494890600005,-6.753232197076398,9.749532952264275
33.875,-0.636367340190451,-8.604575477985884,9.802526116921193
33.88,-0.8325399874608603,-7.948447178353088,9.747542207022825
33.885,-0.939717958570222,-7.418415926304638,9.763377755231994
33.89,-0.8981708863988278,-9.225145271404651,9.750691645226446
33.895,-1.1343350807140635,-7.403139427080054,9.729899327615016
33.9,-1.2482306806959094,-9.275910384972057,9.817199291988555
33.905,-1.1834014365527996,-8.696689889689127,9.749469669491363
33.91,-1.4058349954994358,-8.700545261052579,9.734081685857614
33.915,-1.3588100896842028,-8.028398239908034,9.739997411329433
33.92,-1.63405042568751,-9.928411869496914,9.747283121722058
33.925,-1.480593596151721,-8.71666608849327,9.690913877267805
33.93,-1.6509922554683247,-9.99776875739094,9.66723952848702
33.935,-1.9642949302849162,-8.766805216696994,9.78091500075557
33.94,-1.6488955951075541,-10.037701637428892,9.663285529589011
33.945,-1.9549818148122433,-9.415381498984898,9.695914237355403
33.95,-1.9641177002748909,-10.102521348900762,9.649298632650511
33.955,-2.048405222071967,-10.069222690401302,9.621783261108275
33.96,-2.289540198137681,-8.871537524621319,9.60852755753617
33.965,-2.128062705842403,-10.716925261993348,9.624076398713045
33.97,-2.21526576027109,-10.740955149616719,9.51552383231818
33.975,-2.423868351025642,-9.563107899261995,9.630638091469736
33.98,-2.3848493039811465,-10.80782118443314,9.535433351402082
33.985,-2.4094420436668185,-10.879599935223538,9.536041077264679
33.99,-2.4830635563598173,-10.211210626712493,9.481437295417416
33.995,-2.6840199631416657,-10.245249032320048,9.558855930555527
34.0,-2.6330419338430673,-10.979819990951732,9.468108868317072
34.005,-2.714294535535019,-10.956082447568669,9.448977431223302
34.01,-2.708325349181703,-10.998523960779215,9.454510164288488
34.015,-2.836838228389838,-11.018752831588698,9.349669488515131
34.02,-2.7750657906394323,-11.101618497361219,9.378762887100661
34.025,-2.8968559828669838,-11.05056619273745,9.406338743877363
34.03,-2.81245631744997,-11.750570856941543,9.289094946365259
34.035,-2.774856444868636,-10.599100021555246,9.406109788473682
34.04,-2.4939174404852356,-11.804258745779507,9.298699021943508
34.045,-2.6173795877807495,-11.179843734888422,9.298013837650908
34.05,-2.299655857679177,-11.236664673208075,9.282887105633712
34.055,-2.098945264770228,-11.814480230978383,9.198750903334423
34.06,-2.4126148891915054,-10.721946183629676,9.317791809939786
34.065,-2.08091679688688,-12.490590086627963,9.200197917496784
34.07,-2.6814228600077206,-10.808962186876279,9.174619771744524
34.075,-2.4256490349557023,-12.714259672361756,9.196017606678943
34.08,-2.536884898588448,-11.48133228356347,9.13765474659825
34.085,-2.5568933475787947,-12.738176742580722,9.16820712252659
34.09,-2.810479654912127,-11.65699854730565,9.110401731600723
34.095,-2.704605237950545,-12.184440917836948,9.007720397971045
34.1,-2.7529509336276967,-12.950106142434523,8.981023749307793
34.105,-2.963562508839551,-11.698066609073654,8.992098759656797
34.11,-2.614969929779851,-13.616169567792097,8.903910508290751
34.115,-3.2435359036205367,-11.275257754442586,9.044261218358272
34.12,-2.8414250730881703,-13.67016056056349,8.864603924525017
34.125,-3.165738835030372,-11.96755850317659,8.981442912739778
34.13,-2.9708540250611306,-13.193830050322504,8.859190911931803
34.135,-3.1027831442825606,-12.608019090938871,8.842268858135988
34.14,-3.229073093784175,-12.72727849025299,8.787370721529216
34.145,-3.3964938378332405,-12.190151376432944,8.899589900617608
34.15,-3.135180237024881,-13.430371524553058,8.64660717040086
34.155,-3.3409099682580483,-12.98031409389014,8.741610670773962
34.16,-3.4893409851527024,-12.341235929133274,8.772822422098045
34.165,-3.3084958559797415,-13.021139986655227,8.706151470014387
34.17,-3.6479332041153953,-12.494276622965044,8.75246641018533
34.175,-3.143251407352926,-13.701634879923198,8.56962236326378
34.18,-3.4905552999768092,-12.577295191037292,8.625756234196942
34.185,-3.418143142324512,-13.21850172839281,8.553443498009049
34.19,-3.5481296342661066,-12.73203235232595,8.547785391168977
34.195,-3.2865055176471274,-13.360959903494479,8.561955727166346
34.2,-3.3787494191430225,-13.437820888776427,8.472789136427538
34.205,-3.2567058863275564,-13.396817548579175,8.378929218384732
34.21,-3.480261260016667,-12.893177807419239,8.50938246631685
34.215,-3.304176815875707,-13.519130388725339,8.4297139241046
34.22,-3.4319641718353875,-13.046720266335374,8.429939416087521
34.225,-3.340990717084165,-13.625569899193719,8.272114480991787
34.23,-3.4623388373168114,-13.128607235350838,8.463984062566217
34.235,-3.008908385150998,-14.353592823569285,8.262722548210588
34.24,-3.488033134459339,-13.250079519915225,8.420269778063803
34.245,-3.3775017710318394,-13.307532861890754,8.29335102891451
34.25,-3.2619008332745505,-14.036696991611477,8.223951544193527
34.255,-3.3791786716713714,-13.433589215386718,8.324514567896115
34.26,-3.4294087495753827,-13.535511968850193,8.302115565920085
34.265,-3.1425324812271147,-14.112829346993022,8.1840338919254
34.27,-3.3517403837325204,-11.647716886726922,7.880578932968005
34.275,-4.197098994731277,-10.031097408245381,8.191415103898446
34.28,14.311638880346317,17.544410145701633,30.62228657743701
34.285,-6.850459895964644,-16.46867733228007,1.08509105538521
34.29,-3.386280170438596,-10.283461804585173,6.359000029974467
34.295,-2.9275044308791776,-8.827523234234922,6.200211189560077
34.3,-2.803007510770918,-8.791438451594406,6.22398539486282
34.305,-3.177471927619222,-8.346108436745904,6.27039495789474
34.31,-2.586303697968453,-9.406867066689479,6.169848283707563
34.315,-2.9585310573061787,-9.058393638638496,6.322811927551803
34.32,-3.06240545650436,-9.095966809984215,6.301964025051574
34.325,-3.088540315301411,-9.16065010868881,6.3197264035575875
34.33,-2.617091864509344,-9.64928850019613,6.044720652874453
34.335,-2.916844756514936,-9.202474022849048,5.987916539998733
34.34,-4.737093437199783,-4.381036117663861,9.200534086149728
34.345,-4.571432551111066,-4.835591915526369,8.537991500096464
34.35,-3.2049357257372493,-15.981501525034906,8.319647067688829
34.355,-2.6137557357573824,-17.05968256798155,7.868733549819474
34.36,-2.7248364139969063,-16.569244736485125,7.813188549707702
34.365,-2.8427426907764968,-15.990476859139592,7.84756807361688
34.37,-2.702037723322367,-15.912573907388264,7.834235631742433
34.375,10.145321082895482,-7.5735558370683576,20.79512482959134
34.38,-6.2260405285176565,-20.981832245504144,8.282549219336614
34.385,-3.144066473085931,-20.030805487824566,8.977614912270825
34.39,-2.9667081274097513,-19.310227333960274,9.044915663418188
34.395,-3.1519505970985637,-18.072594912153008,8.930301550215196
34.4,4.570945783235712,-9.920704873761142,15.16075640505923
34.405,-4.738240905413313,-16.03495108026886,6.056985971138485
34.41,-2.091785220208496,-14.49213554912757,7.198102376698044
34.415,-2.0059433352211973,-14.563806218556477,7.184949263880015
34.42,-2.5542559637746765,-13.5433908270815,7.35790734762647
34.425,3.648327040112031,-4.145122341666529,10.859558133480032
34.43,-4.2719753677953465,-10.112954028822491,5.116895920138881
34.435,-2.139010401131292,-9.557534644310655,6.117978410593078
34.44,-2.4092002134202444,-9.066129359213132,6.272146594002653
34.445,-2.7966262818460703,-8.725523134670757,6.37992711690403
34.45,-1.8506085821834537,-10.253390335257334,6.1119987219504335
34.455,-0.8201082112914739,-7.477243180381855,7.786097597696584
34.46,-1.884794426301638,-13.7852935190389,9.007621150941798
34.465,-1.3378242531120477,-14.248954260944048,9.047474235980935
34.47,-0.5671040468345787,-15.19615783255338,8.967493077084121
34.475,-1.223252845660891,-14.157893646372337,9.016753220172792
34.48,-1.4842092986234043,-13.734272494208406,9.014240689940161
34.485,-1.1103368091408796,-14.227162591051803,8.842057911645277
34.49,-0.7272722985155452,-14.727824744325273,8.726739505640277
34.495,-1.972271244274425,-17.492748834503644,10.409823648613674
34.5,-2.4155757644198825,-17.068067628156765,10.011679839858113
34.505,-0.9412751742650014,-14.260530279141987,8.163022696264079
34.51,-1.3996856617663296,-13.027529669355692,8.496495915375952
34.515,-0.9991195532004208,-13.60297419130347,8.34568074761524
34.52,-1.6655004697034324,-12.634386529659773,8.53638177745135
34.525,-0.8932745129695159,-13.657120553253026,8.39218588064931
34.53,-1.6137697847147967,-9.260311936666858,6.36948748964756
34.535,-2.2122213225628053,-8.264525185658899,6.617763924759822
34.54,-1.8468408424999796,-8.739888845616347,6.586482419904171
34.545,-2.2491643568251027,-8.22669814176066,6.616787357044922
34.55,-2.2555925543133433,-8.36945221595836,6.656992766809343
34.555,-0.6509627647143381,-14.537770563313504,8.98175640014337
34.56,-1.544421522021825,-13.795355257084854,9.080275171535956
34.565,-1.150595577454519,-14.26555885270799,8.881514340634915
34.57,-1.0336595699460043,-14.228643005053106,8.820911732465692
34.575,-1.8185394585508,-13.331851710947973,8.863715896820297
34.58,-0.9797933738568576,-18.513112367328276,10.273864685345343
34.585,-2.2230196974774215,-17.15282101922046,10.030477400247394
34.59,-1.6586135384540648,-13.294112788416012,8.387236299422648
34.595,-0.8882068609107001,-13.431999628279083,8.390918815258209
34.6,-1.302262142365823,-13.084530173506288,8.379905276783354
34.605,-1.1925506920476716,-13.007588188881037,8.40553719247515
34.61,-1.6168644366692322,-12.583488918011545,8.42139552513955
34.615,-1.4721530438967283,-8.830380163800884,6.392277061617454
34.62,-1.809137796893815,-8.372693654833919,6.504847684796134
34.625,-2.2265702225965116,-7.999870536770255,6.528735362945946
34.63,-1.7906305415801147,-8.352206747226662,6.545731897184952
34.635,-1.2766024467278554,-13.397683967764086,8.984830050185154
34.64,-1.4563900180165983,-13.56709288313098,8.884751176350678
34.645,-0.9054492284491842,-14.01731880072089,8.806480439386142
34.65,-1.945975154944572,-16.963480686305985,10.375818615477653
34.655,-1.6712711926685737,-17.480865180994517,9.988526260309403
34.66,-1.2346254374608994,-13.5191862640119,8.196658126398919
34.665,-1.251501062038619,-12.704952311508617,8.478116654634698
34.67,-1.5928492165286328,-12.231712425207899,8.459440492750932
34.675,-0.28715985877508643,-13.686606181175517,8.267739916931076
34.68,-1.92062871330692,-11.782347278481744,8.464566118602901
34.685,-0.7097620086503506,-13.138832144213517,8.252814493333293
34.69,-2.219443820229846,-7.489945536568068,6.308157273260078
34.695,-1.2902749910691487,-8.30470486595959,6.330637517910335
34.7,-1.8809921738858784,-11.948812246033134,8.842341438801165
34.705,-1.1821195573301193,-12.884979124756782,8.6085888740705
34.71,-1.5128157979191181,-12.474346695041952,8.544064827561222
34.715,-1.0458169441227034,-12.847202904216172,8.491170423435271
34.72,-0.9491642399957959,-12.782875996641835,8.458305658702605
34.725,-1.3989591255064735,-12.36190679587023,8.484703612186788
34.73,-1.9390477918661941,-15.94777247768304,10.025219370078856
34.735,-1.8019074460873883,-11.917187120490745,8.207117459571876
34.74,-0.7039676581977046,-12.5841265257849,8.217426838169567
34.745,-1.4286327300928665,-11.688287427875693,8.320108704575011
34.75,-1.7272813397149152,-11.15034247802096,8.295106532306022
34.755,-0.9614542937757871,-12.041664375767912,8.249881060266182
34.76,-1.8518510366377285,-11.254146804453967,8.294879961277822
34.765,-0.8203102069034389,-11.987036645099256,8.159398883047665
34.77,-1.7026293535862294,-11.181267634167158,8.230259091444353
34.775,-1.6345635794250473,-11.091945661091149,8.248965424196538
34.78,-1.5766335459386844,-11.065464109521168,8.23117989209209
34.785,-1.0434091123586309,-11.501372105432477,8.22157531955704
34.79,-1.4743059661239546,-11.04298649485057,8.215768398378279
34.795,-1.4226997781359494,-11.067836254335875,8.132687837869101
34.8,-2.347594204259153,-14.158383287062136,9.931630148040187
34.805,-1.6023313222432454,-15.015071765433557,9.394712998463795
34.81,-1.2598371168403846,-10.88791654294881,7.74629460768331
34.815,-1.4969541132717314,-10.200704354069035,7.982022687282983
34.82,-1.4907926157917821,-10.260549601154734,8.010439736542976
34.825,-1.3458263324730115,-10.081276136152331,7.984482121293772
34.83,-1.3802739887894098,-10.21776610875856,8.063804820514699
34.835,-1.8312754363759478,-9.758782367216588,8.105392863186418
34.84,-0.9029108086900806,-14.551170057234152,9.49661446456058
34.845,-2.402665958592987,-13.435253613811682,9.441496202372196
34.85,-2.045238806213018,-10.881053722041683,6.916853967023274
34.855,-0.48389083321975196,-7.512354044913261,9.177483689176361
34.86,-1.7813911730110177,-11.519064688414161,6.74182575060106
34.865,-2.811566003328181,-14.006925964157979,8.767598260505853
34.87,1.7266388597595033,-10.00628050534293,12.067302695238387
34.875,-3.0547822029439793,-11.201024891255235,6.3078225542123505
34.88,-2.03096894905399,-10.1790373242965,6.979101475852367
34.885,-2.3852560123215776,-13.647079252934457,8.686181361390082
34.89,1.46486228640411,-9.401312917796972,12.09274755529588
34.895,-1.4728086174655441,-10.461695877773327,6.8520427852638734
34.9,-2.7664057884219235,-9.184570230870332,7.012506915832155
34.905,-1.8349722086443885,-9.980815656828858,7.027452951801825
34.91,-2.2528131203485455,-9.559635172109575,7.041922894477492
34.915,-2.2314841306145508,-13.625239265549782,8.860500407558323
34.92,4.971515660580636,-7.426013286524879,14.346435869470222
34.925,-4.11867080679374,-13.026347297476413,8.042159334116777
34.93,-1.4104957373215987,-13.675033518716965,8.348523364113808
34.935,-1.8533179538951572,-9.20592771468795,6.855153237195905
34.94,-2.3581187778459123,-8.813035083465763,7.103420752377002
34.945,-1.4460454949575494,-9.635478273984967,6.918065212346441
34.95,-2.256978301266353,-12.982572976126686,8.77514901045762
34.955,-1.7039992828370178,-13.295004847862016,8.763828387061922
34.96,-2.509854969577547,-12.383526500184237,8.81435881707403
34.965,-1.9407012683485927,-12.655089137441266,8.650720640801481
34.97,7.080113416866426,-1.1717273617014383,17.801295387599538
34.975,-2.7422093217440753,-15.515922588237009,6.268807491810103
34.98,-2.7514579900995884,-7.633754491506987,7.379590926777635
34.985,-1.7612604471276678,-8.39181427945813,7.2818571025516
34.99,-1.8317355715393255,-8.442053570600088,7.412656609587915
34.995,-2.3064163127395925,-8.206694470841715,7.41466754108381
35.0,-1.8530131373055354,-8.703615161842722,7.324864083670269
35.005,-1.8916339001424347,-14.010882483793726,8.37001628078598
35.01,-1.3982160881150025,-14.331494910973156,8.435363216801546
35.015,-2.561413783750733,-12.963452207127109,8.473080998941015
35.02,-0.9735021828247471,-13.957437751920692,8.37488182515596
35.025,-2.230402314634739,-12.616375197864302,8.44184208348211
35.03,-1.659631748389459,-12.880801918865474,8.444894900231017
35.035,-1.5970100431914567,-12.7417355384543,8.346874746926837
35.04,-2.234924031734741,-8.336773896919615,7.428516875203854
35.045,-1.8068971696958769,-8.863472275703812,7.4048839967037825
35.05,6.139011042819462,5.388605352031401,18.476822113800715
35.055,-2.218338234626676,-14.86109984210647,6.868183221102941
35.06,-1.636963188038678,-14.304629667654131,7.994005768365687
35.065,-1.9722358570180503,-13.788916796448943,8.183391909280502
35.07,-1.8105463615220792,-13.62667730435076,8.008963729525126
35.075,-1.6428463319745172,-13.501932706761732,8.134161056652982
35.08,-1.568895625941738,-13.40178963349003,8.108789749625782
35.085,-2.0397406268054827,-8.452809620784585,7.366326784293746
35.09,-2.0304274072923194,-8.592099953686995,7.382171413837375
35.095,-0.9622096592654488,-9.387463457134642,7.35879031767557
35.1,-2.71545099743296,-8.540297251021949,7.552636599484752
35.105,-1.1264800773808785,-9.62337436340659,7.358990649553223
35.11,-2.5184550134895485,-14.276995810994372,8.472978497151171
35.115,-0.8558697288797386,-15.282768974536165,8.479239302516623
35.12,-2.7676381986481515,-13.72971822782175,8.54502055851306
35.125,-1.490637430102406,-14.132765531385854,8.471776177436764
35.13,-1.9114945509644568,-13.680651931656344,8.428965832489297
35.135,-2.1306181178134875,-9.256340014027206,7.507876775530254
35.14,-2.196805606708968,-9.412843469684706,7.519987183828502
35.145,-2.2559959535084055,-9.716939172139343,7.455589476720169
35.15,-2.3853485437820505,-9.878567174291096,7.531111548174964
35.155,8.805314694558994,9.96649692010062,22.715774450709574
35.16,-3.633485850099524,-17.045703123796915,5.915801991478229
35.165,-1.0432064009512596,-16.56349231760567,7.93439331082513
35.17,-2.926881178327686,-15.135072479117003,8.094817490773867
35.175,-1.4353325922504734,-11.139121927789756,7.202577370451547
35.18,-1.9133570853418012,-10.896182093843947,7.27872875708935
35.185,-1.8854468584584172,-10.911737700988423,7.388990300893302
35.19,-1.2562629555314386,-11.249495661876619,7.276371419270338
35.195,-2.3624785114199613,-10.681653543357948,7.4306257470410415
35.2,-2.296731680186156,-10.755631803378817,7.3708536019114
35.205,-1.198229984187981,-11.376062049786672,7.355578660989286
